bundle_id,vendor_id,name,description,retail_price,price,category,posting_time,collection_start,collection_end
91d50d44-2ac1-4f62-8e19-15042c2f0d81,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 1 product(s).,19.0,6.82,SWEET_TREATS_DESSERTS,2025-05-03T16:13:23,2025-05-03T17:00:00,2025-05-03T19:00:00
0f2cf27a-af53-4fb5-b2f3-f300c3b85f02,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bladebone. Contains 1 product(s).,4.95,1.38,SWEET_TREATS_DESSERTS,2025-04-03T18:51:32,2025-04-03T21:00:00,2025-04-03T22:00:00
bcc24ec3-8f28-4968-8009-ab0bcfde2174,224ac6b1-9c09-4247-bb31-1f3a65903eb3,Juice Junction Drinks & Beverages Bundle,Drinks & Beverages bundle from Juice Junction. Contains 3 product(s).,22.35,10.37,DRINKS_BEVERAGES,2025-10-05T10:15:51,2025-10-05T14:00:00,2025-10-05T15:00:00
3194fd90-b4cb-460a-ad72-1b6386eeb766,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Breakfast Items Bundle,Breakfast Items bundle from Hiltop Heights. Contains 4 product(s).,14.08,8.72,BREAKFAST_ITEMS,2025-06-08T14:07:40,2025-06-08T15:00:00,2025-06-08T16:00:00
d91f46ba-95c8-49a5-b155-1713eb37097b,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bladebone. Contains 1 product(s).,20.85,10.16,SWEET_TREATS_DESSERTS,2025-02-05T18:39:18,2025-02-05T19:00:00,2025-02-05T20:00:00
65afd9c0-d74b-4d87-ab41-1a7cbee66ac8,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Drinks & Beverages Bundle,Drinks & Beverages bundle from Oaktree Foods. Contains 2 product(s).,6.0,4.39,DRINKS_BEVERAGES,2025-09-14T11:12:13,2025-09-14T12:00:00,2025-09-14T13:00:00
51da72e4-c4cb-4d76-80c9-8f77b93c11c1,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Bean & Brew. Contains 1 product(s).,11.4,4.95,READY_MEALS_HOT_FOOD,2025-10-17T07:00:09,2025-10-17T14:00:00,2025-10-17T17:00:00
863bead9-cbb5-4a3c-8b97-e430797c7ed3,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Hiltop Heights. Contains 1 product(s).,2.0,1.04,VEGAN_VEGETARIAN,2025-12-30T07:09:07,2025-12-30T12:00:00,2025-12-30T18:00:00
eb4125ca-e9a8-41d6-baea-3ed8f87e6ce2,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Breakfast Items Bundle,Breakfast Items bundle from Bean & Brew. Contains 2 product(s).,12.0,7.22,BREAKFAST_ITEMS,2025-07-19T10:09:32,2025-07-19T14:00:00,2025-07-19T15:00:00
d5c822e0-3d7f-4122-b52a-bf5d0adba66c,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Royal Oak. Contains 1 product(s).,22.0,13.72,VEGAN_VEGETARIAN,2025-10-31T21:10:38,2025-10-31T22:00:00,2025-10-31T23:00:00
6c550ad2-2fe6-4712-a85b-12c416253ba3,224ac6b1-9c09-4247-bb31-1f3a65903eb3,Juice Junction Drinks & Beverages Bundle,Drinks & Beverages bundle from Juice Junction. Contains 2 product(s).,22.35,8.36,DRINKS_BEVERAGES,2025-10-09T06:43:44,2025-10-09T12:00:00,2025-10-09T15:00:00
75f2ba40-7e3b-4029-ba62-cdd2c8f865e0,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Bean & Brew. Contains 3 product(s).,14.95,3.88,SWEET_TREATS_DESSERTS,2025-11-02T12:06:01,2025-11-02T13:00:00,2025-11-02T15:00:00
0d20641c-c973-4390-b2b6-5e7aa6559391,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Breakfast Items Bundle,Breakfast Items bundle from Riverbank Supermarket. Contains 4 product(s).,14.65,9.9,BREAKFAST_ITEMS,2026-01-08T07:40:37,2026-01-08T14:00:00,2026-01-08T20:00:00
3845cfd9-c346-4d0b-b006-e1cfb0c0b18d,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 1 product(s).,14.9,7.67,DRINKS_BEVERAGES,2025-04-05T12:54:23,2025-04-05T14:00:00,2025-04-05T15:00:00
41ace32a-6f22-46d3-8350-367fb2f8437c,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Bean & Brew. Contains 1 product(s).,4.58,2.62,SNACKS_SAVOURY_ITEMS,2025-07-13T11:15:00,2025-07-13T14:00:00,2025-07-13T15:00:00
a6934412-bf17-41ce-a324-70dafc606008,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 1 product(s).,8.95,4.53,VEGAN_VEGETARIAN,2025-12-09T10:09:21,2025-12-09T11:00:00,2025-12-09T12:00:00
b31c01d8-9079-4ee7-b114-ad941ef7f7b5,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Bean & Brew. Contains 3 product(s).,21.51,8.03,SNACKS_SAVOURY_ITEMS,2025-09-19T08:47:02,2025-09-19T14:00:00,2025-09-19T17:00:00
58ff084a-7cf6-44ef-a143-1a7ce605407a,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Drinks & Beverages Bundle,Drinks & Beverages bundle from Willow's. Contains 4 product(s).,23.7,5.94,DRINKS_BEVERAGES,2025-10-13T09:30:58,2025-10-13T11:00:00,2025-10-13T12:00:00
bf7acd0e-c8d1-4ae3-959e-a38008e0106c,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 1 product(s).,9.75,6.45,SWEET_TREATS_DESSERTS,2025-03-16T09:48:38,2025-03-16T11:00:00,2025-03-16T12:00:00
e7843770-f581-4f31-ab66-21310376e2b2,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 1 product(s).,19.9,11.71,VEGAN_VEGETARIAN,2025-03-08T10:46:22,2025-03-08T13:00:00,2025-03-08T14:00:00
cbf344ab-4783-4a82-8be6-e9b3403784a8,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Azure Bakery. Contains 5 product(s).,24.6,6.95,SNACKS_SAVOURY_ITEMS,2025-08-20T06:36:24,2025-08-20T13:00:00,2025-08-20T15:00:00
4ce5d521-ef14-431d-a1d0-d1e3ec1f8678,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Blackbean Cafe. Contains 2 product(s).,17.15,7.55,SWEET_TREATS_DESSERTS,2025-11-22T13:26:41,2025-11-22T14:00:00,2025-11-22T15:00:00
142ba0b6-daef-4fb2-9779-fc5f6a526afd,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Morning Start Cafe. Contains 2 product(s).,15.0,7.17,READY_MEALS_HOT_FOOD,2025-05-03T10:43:58,2025-05-03T14:00:00,2025-05-03T15:00:00
c4db0dc3-3a10-49f7-8bdf-4800fae4cd9e,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Drinks & Beverages Bundle,Drinks & Beverages bundle from Grab & Go. Contains 3 product(s).,23.65,11.71,DRINKS_BEVERAGES,2025-06-08T12:11:55,2025-06-08T14:00:00,2025-06-08T16:00:00
77883704-1dbb-4d9d-b15a-a40e94f31996,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Farmer's Dog. Contains 1 product(s).,21.0,12.29,VEGAN_VEGETARIAN,2025-03-28T18:32:52,2025-03-28T22:00:00,2025-03-28T23:00:00
ecb93b43-557a-4b7c-8929-208caa9440ff,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Morning Start Cafe. Contains 1 product(s).,4.58,1.27,SNACKS_SAVOURY_ITEMS,2025-04-10T07:35:08,2025-04-10T12:00:00,2025-04-10T15:00:00
3ecbae79-d41e-4771-b5bd-fad5b6efaac1,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Azure Bakery. Contains 2 product(s).,24.0,12.89,SNACKS_SAVOURY_ITEMS,2025-04-20T09:31:20,2025-04-20T11:00:00,2025-04-20T12:00:00
48bb0020-0654-4d82-bfdb-a2a60733af0b,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Drinks & Beverages Bundle,Drinks & Beverages bundle from Grab & Go. Contains 2 product(s).,13.8,5.23,DRINKS_BEVERAGES,2025-03-19T10:42:49,2025-03-19T18:00:00,2025-03-19T20:00:00
2c2f5fd7-53ad-4348-b6cc-97a871c99699,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 2 product(s).,18.0,8.13,SWEET_TREATS_DESSERTS,2025-04-13T12:06:48,2025-04-13T14:00:00,2025-04-13T16:00:00
a29fa980-97cc-445d-856d-908e25a455d4,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 1 product(s).,19.0,12.94,SWEET_TREATS_DESSERTS,2025-07-06T17:18:58,2025-07-06T18:00:00,2025-07-06T20:00:00
fe924a17-f040-41c7-b625-67a16193f91c,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Breakfast Items Bundle,Breakfast Items bundle from Twins Breakfast Bar. Contains 2 product(s).,19.8,6.9,BREAKFAST_ITEMS,2025-07-07T07:27:42,2025-07-07T08:00:00,2025-07-07T12:00:00
d021f1d1-ad7f-4b0a-aa44-f941745db6e4,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Royal Oak. Contains 1 product(s).,22.0,9.03,VEGAN_VEGETARIAN,2025-01-28T20:15:54,2025-01-28T21:00:00,2025-01-28T22:00:00
54a15bc3-4092-4625-858a-c3ed6f9263b2,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,17.5,5.36,SWEET_TREATS_DESSERTS,2025-11-18T16:50:27,2025-11-18T17:00:00,2025-11-18T18:00:00
060df335-9542-452f-b5de-a8e899d79493,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bladebone. Contains 1 product(s).,14.85,10.96,SWEET_TREATS_DESSERTS,2025-04-22T18:55:54,2025-04-22T20:00:00,2025-04-22T22:00:00
7ab47018-6075-4053-9a3b-2d880dd3cdbd,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Bladebone. Contains 1 product(s).,21.0,10.1,VEGAN_VEGETARIAN,2025-11-17T20:21:44,2025-11-17T21:00:00,2025-11-17T22:00:00
90e865a6-a4f5-44c3-8092-baaa17557545,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bull. Contains 1 product(s).,20.85,6.51,SWEET_TREATS_DESSERTS,2025-06-04T19:17:19,2025-06-04T21:00:00,2025-06-04T22:00:00
49e79451-1e2c-44ce-96e9-1455ddf60ad3,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Farmer's Dog. Contains 1 product(s).,21.0,10.75,VEGAN_VEGETARIAN,2025-02-12T18:04:14,2025-02-12T19:00:00,2025-02-12T22:00:00
0ca70f14-1df6-4964-9c73-72ba78a51f31,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 1 product(s).,8.0,5.54,SWEET_TREATS_DESSERTS,2025-06-12T11:51:51,2025-06-12T12:00:00,2025-06-12T14:00:00
c04bf6f9-3802-4703-af54-b6abbf49f3cb,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Riverbank Supermarket. Contains 6 product(s).,24.75,10.82,VEGAN_VEGETARIAN,2025-09-11T09:26:01,2025-09-11T21:00:00,2025-09-11T22:00:00
cf2d0d27-95ca-4de1-b3e4-02dc40c04436,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Twins Breakfast Bar. Contains 2 product(s).,18.9,12.77,VEGAN_VEGETARIAN,2025-06-25T09:56:51,2025-06-25T10:00:00,2025-06-25T11:00:00
9077776a-d8c3-4243-af64-38e021db9cac,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Royal Oak. Contains 1 product(s).,9.9,3.16,SWEET_TREATS_DESSERTS,2025-09-14T16:07:38,2025-09-14T20:00:00,2025-09-14T22:00:00
99c2565b-b17b-41ff-9d97-0f025f0e8fa2,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Farmer's Dog. Contains 1 product(s).,22.0,12.21,VEGAN_VEGETARIAN,2025-09-23T19:51:03,2025-09-23T21:00:00,2025-09-23T22:00:00
1097ec28-8d46-437d-b431-cba2da7de9ad,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 4 product(s).,23.05,6.82,SWEET_TREATS_DESSERTS,2025-09-07T09:30:17,2025-09-07T10:00:00,2025-09-07T11:00:00
c73e890b-9655-4340-9edd-3a0a7eb5d7aa,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Farmer's Dog. Contains 2 product(s).,15.9,11.77,SWEET_TREATS_DESSERTS,2025-09-09T17:19:12,2025-09-09T19:00:00,2025-09-09T21:00:00
d4bb5b9d-a6e9-4175-a0c2-446b5c009571,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Azure Bakery. Contains 3 product(s).,23.9,9.35,BREAD_BAKED_GOODS,2026-01-02T07:43:08,2026-01-02T08:00:00,2026-01-02T12:00:00
db745b33-a068-4029-a41e-24faf585e3e7,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Hiltop Heights. Contains 4 product(s).,15.5,7.85,SNACKS_SAVOURY_ITEMS,2025-09-17T12:31:02,2025-09-17T13:00:00,2025-09-17T22:00:00
5e508f88-8d24-4501-b729-379d734ef322,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Dairy & Eggs Bundle,Dairy & Eggs bundle from Greenfield Market. Contains 1 product(s).,1.99,0.5,DAIRY_EGGS,2025-10-28T15:17:44,2025-10-28T20:00:00,2025-10-28T22:00:00
e9764c75-1a01-4064-ad9f-e66b73d1b458,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Blackbean Cafe. Contains 1 product(s).,5.2,3.6,SNACKS_SAVOURY_ITEMS,2025-07-20T13:21:39,2025-07-20T14:00:00,2025-07-20T15:00:00
43e3969e-41a0-4bb9-9089-029ccaa6668d,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from MeadowMart. Contains 2 product(s).,8.0,2.55,VEGAN_VEGETARIAN,2025-06-17T11:08:25,2025-06-17T20:00:00,2025-06-17T21:00:00
7dd6a213-889a-4101-a76f-3206562fa649,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grab & Go. Contains 2 product(s).,21.6,8.07,VEGAN_VEGETARIAN,2025-02-04T08:05:10,2025-02-04T15:00:00,2025-02-04T16:00:00
be795565-3111-4277-8abb-b0a45e490ad4,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Jamie's Bakery. Contains 1 product(s).,18.0,9.44,SNACKS_SAVOURY_ITEMS,2025-05-06T08:06:08,2025-05-06T09:00:00,2025-05-06T14:00:00
77fc55a0-3f7e-4031-92f3-164f34b547e8,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Jamie's Bakery. Contains 3 product(s).,16.45,6.45,SNACKS_SAVOURY_ITEMS,2025-05-17T09:38:35,2025-05-17T11:00:00,2025-05-17T12:00:00
121c8d8a-69ac-4dc8-8990-6b3bb8c2c8b5,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Azure Bakery. Contains 2 product(s).,14.7,9.24,SNACKS_SAVOURY_ITEMS,2025-03-08T10:58:08,2025-03-08T11:00:00,2025-03-08T12:00:00
35256f25-e7fc-42a8-ab33-ec8b8797e69e,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Breakfast Items Bundle,Breakfast Items bundle from Hiltop Heights. Contains 4 product(s).,21.64,11.51,BREAKFAST_ITEMS,2025-01-21T10:54:45,2025-01-21T21:00:00,2025-01-21T22:00:00
8d6679ae-ac35-4a1f-a465-fbd4652fe1a4,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Breakfast Items Bundle,Breakfast Items bundle from Willow's. Contains 1 product(s).,21.45,14.02,BREAKFAST_ITEMS,2025-09-21T13:15:15,2025-09-21T14:00:00,2025-09-21T15:00:00
049d965b-06df-4b8e-910d-cdf96868005a,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Azure Bakery. Contains 3 product(s).,23.7,15.38,BREAD_BAKED_GOODS,2026-01-01T09:18:23,2026-01-01T14:00:00,2026-01-01T15:00:00
580adaee-f416-4490-b609-9a7d34002e63,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 1 product(s).,22.35,14.92,DRINKS_BEVERAGES,2025-08-17T12:00:21,2025-08-17T14:00:00,2025-08-17T15:00:00
a86932b0-0937-4564-9e58-a65f7bf363c9,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Meat & Protein Bundle,Meat & Protein bundle from Oaktree Foods. Contains 3 product(s).,22.75,14.07,MEAT_PROTEIN,2025-01-26T13:13:42,2025-01-26T15:00:00,2025-01-26T16:00:00
73463b37-1cb6-427d-8216-ef4f46497226,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 2 product(s).,18.25,13.44,SWEET_TREATS_DESSERTS,2025-08-16T18:39:26,2025-08-16T20:00:00,2025-08-16T21:00:00
2957677a-838b-49af-8e68-90041b9aa1c0,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,9.5,4.02,SWEET_TREATS_DESSERTS,2025-02-19T18:33:50,2025-02-19T19:00:00,2025-02-19T20:00:00
5c66a5cd-0261-415a-8dd4-5bbab913604d,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,17.95,9.43,READY_MEALS_HOT_FOOD,2025-07-07T17:52:03,2025-07-07T18:00:00,2025-07-07T19:00:00
95983626-6305-4f26-a3fb-21898455c3b6,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 2 product(s).,23.85,8.29,SWEET_TREATS_DESSERTS,2025-07-03T16:07:05,2025-07-03T17:00:00,2025-07-03T20:00:00
9245622d-652d-4b8f-8ce1-cc35469e96fb,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from MeadowMart. Contains 2 product(s).,5.85,2.4,SWEET_TREATS_DESSERTS,2025-08-05T08:12:36,2025-08-05T14:00:00,2025-08-05T19:00:00
86914521-1ae8-4cef-adcf-228625dfb401,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Morning Start Cafe. Contains 2 product(s).,6.58,2.18,SNACKS_SAVOURY_ITEMS,2025-12-20T13:08:40,2025-12-20T14:00:00,2025-12-20T15:00:00
f5456239-be9d-428e-892a-4f10a9654628,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Breakfast Items Bundle,Breakfast Items bundle from Blackbean Cafe. Contains 4 product(s).,22.75,12.08,BREAKFAST_ITEMS,2025-05-31T12:14:16,2025-05-31T14:00:00,2025-05-31T15:00:00
8380ae93-6391-4d31-9e01-869e708d4706,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Drinks & Beverages Bundle,Drinks & Beverages bundle from Twins Breakfast Bar. Contains 5 product(s).,24.7,11.14,DRINKS_BEVERAGES,2025-06-25T08:33:21,2025-06-25T11:00:00,2025-06-25T12:00:00
41e48a2f-ff0c-4e22-861f-b5ecc7e6b6da,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Breakfast Items Bundle,Breakfast Items bundle from Morning Start Cafe. Contains 1 product(s).,3.0,0.97,BREAKFAST_ITEMS,2025-06-07T13:43:15,2025-06-07T14:00:00,2025-06-07T15:00:00
3a8e208a-e2e7-4d3a-a0a7-3288f450fdf7,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 1 product(s).,13.05,4.25,SWEET_TREATS_DESSERTS,2025-09-27T10:16:58,2025-09-27T11:00:00,2025-09-27T12:00:00
3401c597-732a-42bc-9644-9c67b956c8b7,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Twins Breakfast Bar. Contains 1 product(s).,9.95,2.58,VEGAN_VEGETARIAN,2025-02-15T12:22:13,2025-02-15T13:00:00,2025-02-15T14:00:00
14b5e87b-9103-49d9-b216-fffe14004dac,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Breakfast Items Bundle,Breakfast Items bundle from Coffee & Go. Contains 4 product(s).,24.0,12.46,BREAKFAST_ITEMS,2025-09-11T13:12:07,2025-09-11T15:00:00,2025-09-11T16:00:00
2be62af0-5a21-4ecb-80ac-dde757ed51f2,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Meat & Protein Bundle,Meat & Protein bundle from Hiltop Heights. Contains 3 product(s).,22.25,10.22,MEAT_PROTEIN,2025-04-24T07:31:16,2025-04-24T08:00:00,2025-04-24T15:00:00
929f40ba-30f4-44ec-8acc-57abdb89aa45,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Jamie's Bakery. Contains 1 product(s).,12.0,3.71,SNACKS_SAVOURY_ITEMS,2025-12-04T11:02:50,2025-12-04T12:00:00,2025-12-04T15:00:00
8c84a78a-b401-41dc-8fd6-f7e181bfa0ed,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grab & Go. Contains 1 product(s).,23.98,10.19,READY_MEALS_HOT_FOOD,2026-01-04T13:50:40,2026-01-04T14:00:00,2026-01-04T22:00:00
30084204-e23c-4fc7-b6f4-3346d9a468dc,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Dairy & Eggs Bundle,Dairy & Eggs bundle from Greenfield Market. Contains 2 product(s).,16.25,10.19,DAIRY_EGGS,2025-05-23T20:58:09,2025-05-23T21:00:00,2025-05-23T22:00:00
99b71511-47de-4ae7-a926-4c99aded2ead,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Farmer's Dog. Contains 1 product(s).,15.9,4.25,SWEET_TREATS_DESSERTS,2025-04-15T20:51:11,2025-04-15T21:00:00,2025-04-15T22:00:00
5d75a75b-ce8d-4a66-b919-77d3352d4417,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Oaktree Foods. Contains 5 product(s).,20.3,11.21,VEGAN_VEGETARIAN,2025-10-08T08:48:24,2025-10-08T21:00:00,2025-10-08T22:00:00
1f64e637-8ef7-4610-8c8b-09526900f63d,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 4 product(s).,23.5,16.38,SWEET_TREATS_DESSERTS,2025-11-20T09:08:32,2025-11-20T14:00:00,2025-11-20T15:00:00
4f46ba43-5a7e-4b94-b37e-76e4b443efc3,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 1 product(s).,22.35,6.91,DRINKS_BEVERAGES,2025-08-12T06:02:17,2025-08-12T08:00:00,2025-08-12T14:00:00
377add32-8ae6-469e-8e0c-63f53506c4d6,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Meat & Protein Bundle,Meat & Protein bundle from Riverbank Supermarket. Contains 1 product(s).,5.0,3.29,MEAT_PROTEIN,2025-11-13T09:16:21,2025-11-13T10:00:00,2025-11-13T14:00:00
8f2c881b-9bab-4828-b563-b1430fd9d5f7,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 3 product(s).,24.8,17.02,SWEET_TREATS_DESSERTS,2025-07-05T09:35:45,2025-07-05T11:00:00,2025-07-05T12:00:00
