product_id,allergen_id
dd8f496b-9108-491b-a44f-1b3e2926f36c,db7260b7-31d7-400e-8680-430090c9d1d5
dd8f496b-9108-491b-a44f-1b3e2926f36c,37194640-432f-4104-993c-b6b39d436db5
dd8f496b-9108-491b-a44f-1b3e2926f36c,c8af16e1-b4d3-4d84-bae1-640758422010
a559cdf1-5366-49fe-9669-cae837ffff4b,db7260b7-31d7-400e-8680-430090c9d1d5
a559cdf1-5366-49fe-9669-cae837ffff4b,37194640-432f-4104-993c-b6b39d436db5
a559cdf1-5366-49fe-9669-cae837ffff4b,c8af16e1-b4d3-4d84-bae1-640758422010
a5f554df-47d0-47c9-b8ff-64b93ee3c31f,db7260b7-31d7-400e-8680-430090c9d1d5
a5f554df-47d0-47c9-b8ff-64b93ee3c31f,37194640-432f-4104-993c-b6b39d436db5
a5f554df-47d0-47c9-b8ff-64b93ee3c31f,c8af16e1-b4d3-4d84-bae1-640758422010
32f1b0ca-d163-49ed-a36d-6da9992fec77,db7260b7-31d7-400e-8680-430090c9d1d5
32f1b0ca-d163-49ed-a36d-6da9992fec77,37194640-432f-4104-993c-b6b39d436db5
32f1b0ca-d163-49ed-a36d-6da9992fec77,c8af16e1-b4d3-4d84-bae1-640758422010
b3511a09-6599-40fc-9120-00b02392513a,db7260b7-31d7-400e-8680-430090c9d1d5
b3511a09-6599-40fc-9120-00b02392513a,37194640-432f-4104-993c-b6b39d436db5
b3511a09-6599-40fc-9120-00b02392513a,c8af16e1-b4d3-4d84-bae1-640758422010
8ea46dcd-8b9f-4738-8cb9-496a4f56c359,7a7e990a-6320-4bf0-a82c-997235b7dcf0
8ea46dcd-8b9f-4738-8cb9-496a4f56c359,caa2794a-b46f-42d7-a215-a2dff7d20e65
8ea46dcd-8b9f-4738-8cb9-496a4f56c359,db7260b7-31d7-400e-8680-430090c9d1d5
8ea46dcd-8b9f-4738-8cb9-496a4f56c359,c8af16e1-b4d3-4d84-bae1-640758422010
f8b3bcc2-f0c6-4196-8d53-a0e8b39ccb70,7a7e990a-6320-4bf0-a82c-997235b7dcf0
f8b3bcc2-f0c6-4196-8d53-a0e8b39ccb70,caa2794a-b46f-42d7-a215-a2dff7d20e65
f8b3bcc2-f0c6-4196-8d53-a0e8b39ccb70,db7260b7-31d7-400e-8680-430090c9d1d5
f8b3bcc2-f0c6-4196-8d53-a0e8b39ccb70,c8af16e1-b4d3-4d84-bae1-640758422010
a6689981-3dff-4c59-ac1d-6723b47fe34c,7a7e990a-6320-4bf0-a82c-997235b7dcf0
a6689981-3dff-4c59-ac1d-6723b47fe34c,caa2794a-b46f-42d7-a215-a2dff7d20e65
a6689981-3dff-4c59-ac1d-6723b47fe34c,db7260b7-31d7-400e-8680-430090c9d1d5
a6689981-3dff-4c59-ac1d-6723b47fe34c,c8af16e1-b4d3-4d84-bae1-640758422010
522976c0-b00d-46e4-b26c-06c4ec7b4968,7a7e990a-6320-4bf0-a82c-997235b7dcf0
522976c0-b00d-46e4-b26c-06c4ec7b4968,caa2794a-b46f-42d7-a215-a2dff7d20e65
522976c0-b00d-46e4-b26c-06c4ec7b4968,db7260b7-31d7-400e-8680-430090c9d1d5
522976c0-b00d-46e4-b26c-06c4ec7b4968,c8af16e1-b4d3-4d84-bae1-640758422010
555361a1-4096-4ee6-9438-0c295f31dd5d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
555361a1-4096-4ee6-9438-0c295f31dd5d,db7260b7-31d7-400e-8680-430090c9d1d5
555361a1-4096-4ee6-9438-0c295f31dd5d,c8af16e1-b4d3-4d84-bae1-640758422010
78efcf94-e2e0-4e5e-b4af-86b02c7cafc0,7a7e990a-6320-4bf0-a82c-997235b7dcf0
78efcf94-e2e0-4e5e-b4af-86b02c7cafc0,db7260b7-31d7-400e-8680-430090c9d1d5
78efcf94-e2e0-4e5e-b4af-86b02c7cafc0,c8af16e1-b4d3-4d84-bae1-640758422010
04426733-1366-4278-a7cf-e03ed6efcdfe,7a7e990a-6320-4bf0-a82c-997235b7dcf0
04426733-1366-4278-a7cf-e03ed6efcdfe,c8af16e1-b4d3-4d84-bae1-640758422010
672ac313-d213-4e85-a64c-b6aced082302,7a7e990a-6320-4bf0-a82c-997235b7dcf0
672ac313-d213-4e85-a64c-b6aced082302,c8af16e1-b4d3-4d84-bae1-640758422010
bcc0b6be-826e-40cf-95f9-f9f444590e8c,7a7e990a-6320-4bf0-a82c-997235b7dcf0
bcc0b6be-826e-40cf-95f9-f9f444590e8c,c8af16e1-b4d3-4d84-bae1-640758422010
ef1dbb19-d487-47fe-ab05-45aabf5746cf,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ef1dbb19-d487-47fe-ab05-45aabf5746cf,c8af16e1-b4d3-4d84-bae1-640758422010
6cd561af-cc7b-4580-a9f1-8849c124c899,7a7e990a-6320-4bf0-a82c-997235b7dcf0
6cd561af-cc7b-4580-a9f1-8849c124c899,c8af16e1-b4d3-4d84-bae1-640758422010
2f686cfe-ac79-4f52-ba76-8adbd5d9e3da,7a7e990a-6320-4bf0-a82c-997235b7dcf0
2f686cfe-ac79-4f52-ba76-8adbd5d9e3da,c8af16e1-b4d3-4d84-bae1-640758422010
3d546c70-3a8d-48c2-9c84-c2996439029c,7a7e990a-6320-4bf0-a82c-997235b7dcf0
3d546c70-3a8d-48c2-9c84-c2996439029c,c8af16e1-b4d3-4d84-bae1-640758422010
49936622-62b2-4057-9686-f3c207768920,7a7e990a-6320-4bf0-a82c-997235b7dcf0
49936622-62b2-4057-9686-f3c207768920,c8af16e1-b4d3-4d84-bae1-640758422010
eb80a2a2-42d6-4375-9969-d52071aceb4d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
eb80a2a2-42d6-4375-9969-d52071aceb4d,c8af16e1-b4d3-4d84-bae1-640758422010
68105298-94b3-42f1-91d3-3b0b6d775ca2,7a7e990a-6320-4bf0-a82c-997235b7dcf0
68105298-94b3-42f1-91d3-3b0b6d775ca2,c8af16e1-b4d3-4d84-bae1-640758422010
64948507-1811-49a7-8d33-24e67a3790b0,7a7e990a-6320-4bf0-a82c-997235b7dcf0
64948507-1811-49a7-8d33-24e67a3790b0,db7260b7-31d7-400e-8680-430090c9d1d5
64948507-1811-49a7-8d33-24e67a3790b0,c8af16e1-b4d3-4d84-bae1-640758422010
ff912890-3ae5-43bd-a9ba-5c425cca0e49,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ff912890-3ae5-43bd-a9ba-5c425cca0e49,db7260b7-31d7-400e-8680-430090c9d1d5
ff912890-3ae5-43bd-a9ba-5c425cca0e49,c8af16e1-b4d3-4d84-bae1-640758422010
887691db-56e8-4fce-b058-e1a46851d277,7a7e990a-6320-4bf0-a82c-997235b7dcf0
887691db-56e8-4fce-b058-e1a46851d277,db7260b7-31d7-400e-8680-430090c9d1d5
887691db-56e8-4fce-b058-e1a46851d277,c8af16e1-b4d3-4d84-bae1-640758422010
b050467a-1036-493a-a820-d8d4b4c3c2d1,7a7e990a-6320-4bf0-a82c-997235b7dcf0
b050467a-1036-493a-a820-d8d4b4c3c2d1,db7260b7-31d7-400e-8680-430090c9d1d5
b050467a-1036-493a-a820-d8d4b4c3c2d1,c8af16e1-b4d3-4d84-bae1-640758422010
fe21357a-1987-498f-b42c-5b5345fb9122,7a7e990a-6320-4bf0-a82c-997235b7dcf0
fe21357a-1987-498f-b42c-5b5345fb9122,db7260b7-31d7-400e-8680-430090c9d1d5
fe21357a-1987-498f-b42c-5b5345fb9122,c8af16e1-b4d3-4d84-bae1-640758422010
6c22e14c-7d4b-4702-a1b4-6ceab78d4866,7a7e990a-6320-4bf0-a82c-997235b7dcf0
6c22e14c-7d4b-4702-a1b4-6ceab78d4866,db7260b7-31d7-400e-8680-430090c9d1d5
6c22e14c-7d4b-4702-a1b4-6ceab78d4866,c8af16e1-b4d3-4d84-bae1-640758422010
9cbd5c6e-eea1-45ad-8bd2-b8d3f78a7d46,7a7e990a-6320-4bf0-a82c-997235b7dcf0
9cbd5c6e-eea1-45ad-8bd2-b8d3f78a7d46,c8af16e1-b4d3-4d84-bae1-640758422010
f3425ed2-1342-4699-bcec-c14d250ff6b6,7a7e990a-6320-4bf0-a82c-997235b7dcf0
f3425ed2-1342-4699-bcec-c14d250ff6b6,c8af16e1-b4d3-4d84-bae1-640758422010
4c9d4ece-efd7-41a0-98ea-cf0a88f8cae1,db7260b7-31d7-400e-8680-430090c9d1d5
4c9d4ece-efd7-41a0-98ea-cf0a88f8cae1,c8af16e1-b4d3-4d84-bae1-640758422010
bab2664c-7311-4e5d-b3c0-8fdb46987a9b,db7260b7-31d7-400e-8680-430090c9d1d5
bab2664c-7311-4e5d-b3c0-8fdb46987a9b,c8af16e1-b4d3-4d84-bae1-640758422010
5fcd1a73-652e-493f-9ff2-909645836c64,db7260b7-31d7-400e-8680-430090c9d1d5
5fcd1a73-652e-493f-9ff2-909645836c64,c8af16e1-b4d3-4d84-bae1-640758422010
58bd1382-0b9b-4613-b32b-9eaa02983618,db7260b7-31d7-400e-8680-430090c9d1d5
58bd1382-0b9b-4613-b32b-9eaa02983618,c8af16e1-b4d3-4d84-bae1-640758422010
7cf80f37-73c5-40c4-8623-a50d60e9847e,db7260b7-31d7-400e-8680-430090c9d1d5
7cf80f37-73c5-40c4-8623-a50d60e9847e,c8af16e1-b4d3-4d84-bae1-640758422010
2bdea3b1-db78-48d0-8a35-b8e65cf19d71,db7260b7-31d7-400e-8680-430090c9d1d5
2bdea3b1-db78-48d0-8a35-b8e65cf19d71,c8af16e1-b4d3-4d84-bae1-640758422010
f4da627d-f24c-4dea-b542-5bf836478e0b,db7260b7-31d7-400e-8680-430090c9d1d5
f4da627d-f24c-4dea-b542-5bf836478e0b,c8af16e1-b4d3-4d84-bae1-640758422010
011a2a2f-c6cc-4840-ab85-13c422777bd4,db7260b7-31d7-400e-8680-430090c9d1d5
011a2a2f-c6cc-4840-ab85-13c422777bd4,c8af16e1-b4d3-4d84-bae1-640758422010
769c9dfb-8dfb-42f4-9e61-1732aef2fabd,db7260b7-31d7-400e-8680-430090c9d1d5
769c9dfb-8dfb-42f4-9e61-1732aef2fabd,c8af16e1-b4d3-4d84-bae1-640758422010
36458bbe-b87f-45fe-92d8-81ffbe2ff0c1,7a7e990a-6320-4bf0-a82c-997235b7dcf0
36458bbe-b87f-45fe-92d8-81ffbe2ff0c1,c8af16e1-b4d3-4d84-bae1-640758422010
9666bdfb-9fd2-47f0-9227-586dd51c523e,7a7e990a-6320-4bf0-a82c-997235b7dcf0
9666bdfb-9fd2-47f0-9227-586dd51c523e,c8af16e1-b4d3-4d84-bae1-640758422010
813d8771-d905-4b4c-afa0-f122c3b7abb7,7a7e990a-6320-4bf0-a82c-997235b7dcf0
813d8771-d905-4b4c-afa0-f122c3b7abb7,c8af16e1-b4d3-4d84-bae1-640758422010
12c42dbe-5288-4212-8140-20859df37273,7a7e990a-6320-4bf0-a82c-997235b7dcf0
12c42dbe-5288-4212-8140-20859df37273,c8af16e1-b4d3-4d84-bae1-640758422010
376388b1-de7c-4d4d-8cfb-1d77304a4002,7a7e990a-6320-4bf0-a82c-997235b7dcf0
376388b1-de7c-4d4d-8cfb-1d77304a4002,c8af16e1-b4d3-4d84-bae1-640758422010
32304235-2b20-434e-a064-69808b498c48,7a7e990a-6320-4bf0-a82c-997235b7dcf0
32304235-2b20-434e-a064-69808b498c48,c8af16e1-b4d3-4d84-bae1-640758422010
dceec0a2-3e69-417b-894b-1cb57a78c958,7a7e990a-6320-4bf0-a82c-997235b7dcf0
dceec0a2-3e69-417b-894b-1cb57a78c958,caa2794a-b46f-42d7-a215-a2dff7d20e65
dceec0a2-3e69-417b-894b-1cb57a78c958,db7260b7-31d7-400e-8680-430090c9d1d5
dceec0a2-3e69-417b-894b-1cb57a78c958,c8af16e1-b4d3-4d84-bae1-640758422010
356c11ef-ffc9-4589-a49c-46cf615f7b32,7a7e990a-6320-4bf0-a82c-997235b7dcf0
356c11ef-ffc9-4589-a49c-46cf615f7b32,caa2794a-b46f-42d7-a215-a2dff7d20e65
356c11ef-ffc9-4589-a49c-46cf615f7b32,db7260b7-31d7-400e-8680-430090c9d1d5
356c11ef-ffc9-4589-a49c-46cf615f7b32,c8af16e1-b4d3-4d84-bae1-640758422010
619c63f3-b19f-4145-95bf-d812934c3209,7a7e990a-6320-4bf0-a82c-997235b7dcf0
619c63f3-b19f-4145-95bf-d812934c3209,caa2794a-b46f-42d7-a215-a2dff7d20e65
619c63f3-b19f-4145-95bf-d812934c3209,db7260b7-31d7-400e-8680-430090c9d1d5
619c63f3-b19f-4145-95bf-d812934c3209,c8af16e1-b4d3-4d84-bae1-640758422010
684c1977-45c6-4997-9ba2-d50a2c591b11,7a7e990a-6320-4bf0-a82c-997235b7dcf0
684c1977-45c6-4997-9ba2-d50a2c591b11,db7260b7-31d7-400e-8680-430090c9d1d5
684c1977-45c6-4997-9ba2-d50a2c591b11,c8af16e1-b4d3-4d84-bae1-640758422010
90fc6401-cd71-414b-8eab-44b81969eed0,7a7e990a-6320-4bf0-a82c-997235b7dcf0
90fc6401-cd71-414b-8eab-44b81969eed0,db7260b7-31d7-400e-8680-430090c9d1d5
90fc6401-cd71-414b-8eab-44b81969eed0,c8af16e1-b4d3-4d84-bae1-640758422010
3e58fc7d-bb8e-4b20-96fc-0c0c701e3c14,7a7e990a-6320-4bf0-a82c-997235b7dcf0
3e58fc7d-bb8e-4b20-96fc-0c0c701e3c14,db7260b7-31d7-400e-8680-430090c9d1d5
3e58fc7d-bb8e-4b20-96fc-0c0c701e3c14,c8af16e1-b4d3-4d84-bae1-640758422010
7dea3be5-1f1c-43f2-abb0-85bb42fc3f68,7a7e990a-6320-4bf0-a82c-997235b7dcf0
7dea3be5-1f1c-43f2-abb0-85bb42fc3f68,db7260b7-31d7-400e-8680-430090c9d1d5
7dea3be5-1f1c-43f2-abb0-85bb42fc3f68,c8af16e1-b4d3-4d84-bae1-640758422010
b76e1c44-e50f-4e54-ae23-d420acbb5a3a,7a7e990a-6320-4bf0-a82c-997235b7dcf0
b76e1c44-e50f-4e54-ae23-d420acbb5a3a,caa2794a-b46f-42d7-a215-a2dff7d20e65
b76e1c44-e50f-4e54-ae23-d420acbb5a3a,db7260b7-31d7-400e-8680-430090c9d1d5
b76e1c44-e50f-4e54-ae23-d420acbb5a3a,c8af16e1-b4d3-4d84-bae1-640758422010
06003dda-82af-441a-97a9-e3f92e7ad8fb,7a7e990a-6320-4bf0-a82c-997235b7dcf0
06003dda-82af-441a-97a9-e3f92e7ad8fb,caa2794a-b46f-42d7-a215-a2dff7d20e65
06003dda-82af-441a-97a9-e3f92e7ad8fb,db7260b7-31d7-400e-8680-430090c9d1d5
06003dda-82af-441a-97a9-e3f92e7ad8fb,c8af16e1-b4d3-4d84-bae1-640758422010
cdd48073-be3b-42a8-b748-0f547857829e,7a7e990a-6320-4bf0-a82c-997235b7dcf0
cdd48073-be3b-42a8-b748-0f547857829e,caa2794a-b46f-42d7-a215-a2dff7d20e65
cdd48073-be3b-42a8-b748-0f547857829e,db7260b7-31d7-400e-8680-430090c9d1d5
cdd48073-be3b-42a8-b748-0f547857829e,c8af16e1-b4d3-4d84-bae1-640758422010
ada665fe-92d8-46c9-88f1-3d4f9b57ceec,db7260b7-31d7-400e-8680-430090c9d1d5
ada665fe-92d8-46c9-88f1-3d4f9b57ceec,c8af16e1-b4d3-4d84-bae1-640758422010
894903da-1f17-4dd7-adce-c28c75fb6daf,db7260b7-31d7-400e-8680-430090c9d1d5
894903da-1f17-4dd7-adce-c28c75fb6daf,c8af16e1-b4d3-4d84-bae1-640758422010
9a01ad99-059f-4225-b5b0-e69c50d14a4f,db7260b7-31d7-400e-8680-430090c9d1d5
9a01ad99-059f-4225-b5b0-e69c50d14a4f,c8af16e1-b4d3-4d84-bae1-640758422010
ebdcd1bf-2da1-43bb-9d99-b5bb2db933cd,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ebdcd1bf-2da1-43bb-9d99-b5bb2db933cd,db7260b7-31d7-400e-8680-430090c9d1d5
ebdcd1bf-2da1-43bb-9d99-b5bb2db933cd,c8af16e1-b4d3-4d84-bae1-640758422010
2b476f8e-2186-49ab-bb01-8fb54ad92014,7a7e990a-6320-4bf0-a82c-997235b7dcf0
2b476f8e-2186-49ab-bb01-8fb54ad92014,db7260b7-31d7-400e-8680-430090c9d1d5
2b476f8e-2186-49ab-bb01-8fb54ad92014,c8af16e1-b4d3-4d84-bae1-640758422010
13fc90e2-dea1-441e-983c-c894bbb42037,7a7e990a-6320-4bf0-a82c-997235b7dcf0
13fc90e2-dea1-441e-983c-c894bbb42037,db7260b7-31d7-400e-8680-430090c9d1d5
13fc90e2-dea1-441e-983c-c894bbb42037,c8af16e1-b4d3-4d84-bae1-640758422010
9d1d8d02-49e2-4ae5-acbe-7d055883a3f4,7a7e990a-6320-4bf0-a82c-997235b7dcf0
9d1d8d02-49e2-4ae5-acbe-7d055883a3f4,db7260b7-31d7-400e-8680-430090c9d1d5
9d1d8d02-49e2-4ae5-acbe-7d055883a3f4,c8af16e1-b4d3-4d84-bae1-640758422010
8a835b18-f66a-49c4-936c-2042f7c12a5f,7a7e990a-6320-4bf0-a82c-997235b7dcf0
8a835b18-f66a-49c4-936c-2042f7c12a5f,db7260b7-31d7-400e-8680-430090c9d1d5
8a835b18-f66a-49c4-936c-2042f7c12a5f,c8af16e1-b4d3-4d84-bae1-640758422010
9aee4bf6-3a13-42b8-93fa-9a888c0c537e,7a7e990a-6320-4bf0-a82c-997235b7dcf0
9aee4bf6-3a13-42b8-93fa-9a888c0c537e,db7260b7-31d7-400e-8680-430090c9d1d5
9aee4bf6-3a13-42b8-93fa-9a888c0c537e,c8af16e1-b4d3-4d84-bae1-640758422010
67bfe368-bb38-41f5-8c1a-0193f0055c61,7a7e990a-6320-4bf0-a82c-997235b7dcf0
67bfe368-bb38-41f5-8c1a-0193f0055c61,db7260b7-31d7-400e-8680-430090c9d1d5
67bfe368-bb38-41f5-8c1a-0193f0055c61,c8af16e1-b4d3-4d84-bae1-640758422010
ead51003-e926-4a93-825f-735c531121cc,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ead51003-e926-4a93-825f-735c531121cc,db7260b7-31d7-400e-8680-430090c9d1d5
ead51003-e926-4a93-825f-735c531121cc,c8af16e1-b4d3-4d84-bae1-640758422010
e87acdf9-29f9-44c3-8e81-7a4f8db5713d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
e87acdf9-29f9-44c3-8e81-7a4f8db5713d,db7260b7-31d7-400e-8680-430090c9d1d5
e87acdf9-29f9-44c3-8e81-7a4f8db5713d,c8af16e1-b4d3-4d84-bae1-640758422010
142d3358-2c14-453d-aaf7-29b943891a34,7a7e990a-6320-4bf0-a82c-997235b7dcf0
142d3358-2c14-453d-aaf7-29b943891a34,db7260b7-31d7-400e-8680-430090c9d1d5
142d3358-2c14-453d-aaf7-29b943891a34,c8af16e1-b4d3-4d84-bae1-640758422010
39f3834a-bb8b-4418-aeb8-cea623e50e6a,db7260b7-31d7-400e-8680-430090c9d1d5
39f3834a-bb8b-4418-aeb8-cea623e50e6a,c8af16e1-b4d3-4d84-bae1-640758422010
72296017-129d-402b-8f3e-98983c26c3e8,db7260b7-31d7-400e-8680-430090c9d1d5
72296017-129d-402b-8f3e-98983c26c3e8,c8af16e1-b4d3-4d84-bae1-640758422010
d91a0b3f-b261-45f2-a9f4-021b411388f6,db7260b7-31d7-400e-8680-430090c9d1d5
d91a0b3f-b261-45f2-a9f4-021b411388f6,c8af16e1-b4d3-4d84-bae1-640758422010
2be0217e-1f97-4f42-8a1d-0c8f7e16cf89,db7260b7-31d7-400e-8680-430090c9d1d5
2be0217e-1f97-4f42-8a1d-0c8f7e16cf89,c8af16e1-b4d3-4d84-bae1-640758422010
078971e6-849b-4e15-9ef6-9baac3127121,db7260b7-31d7-400e-8680-430090c9d1d5
078971e6-849b-4e15-9ef6-9baac3127121,c8af16e1-b4d3-4d84-bae1-640758422010
a7a0f932-c076-4850-bf72-d1a38541290e,db7260b7-31d7-400e-8680-430090c9d1d5
a7a0f932-c076-4850-bf72-d1a38541290e,c8af16e1-b4d3-4d84-bae1-640758422010
f50dcf63-8c33-4ece-8300-235e29366b72,c8af16e1-b4d3-4d84-bae1-640758422010
de854378-3cfe-4384-a386-b0e95898b5f5,c8af16e1-b4d3-4d84-bae1-640758422010
9f8c24e5-0136-4f2e-b952-665c4cfef0ea,c8af16e1-b4d3-4d84-bae1-640758422010
407bfce5-a1b5-4a51-9c1d-9c941ed53260,db7260b7-31d7-400e-8680-430090c9d1d5
407bfce5-a1b5-4a51-9c1d-9c941ed53260,c8af16e1-b4d3-4d84-bae1-640758422010
8c3fa52d-b369-4da1-ba73-83cd4bf5a1c2,db7260b7-31d7-400e-8680-430090c9d1d5
8c3fa52d-b369-4da1-ba73-83cd4bf5a1c2,c8af16e1-b4d3-4d84-bae1-640758422010
73ca6d73-aafb-4ea1-8618-c2cc0f524f1c,db7260b7-31d7-400e-8680-430090c9d1d5
73ca6d73-aafb-4ea1-8618-c2cc0f524f1c,c8af16e1-b4d3-4d84-bae1-640758422010
2814db4a-dfd0-4fd9-ab4c-c232cca948b6,db7260b7-31d7-400e-8680-430090c9d1d5
2814db4a-dfd0-4fd9-ab4c-c232cca948b6,c8af16e1-b4d3-4d84-bae1-640758422010
9f2c83c8-e97e-4a5e-98af-077e49b61253,db7260b7-31d7-400e-8680-430090c9d1d5
9f2c83c8-e97e-4a5e-98af-077e49b61253,c8af16e1-b4d3-4d84-bae1-640758422010
49b73721-96c9-4238-98e9-c8e4d89bd6d6,db7260b7-31d7-400e-8680-430090c9d1d5
49b73721-96c9-4238-98e9-c8e4d89bd6d6,c8af16e1-b4d3-4d84-bae1-640758422010
4a5329f9-bda1-4412-8345-3862af106616,caa2794a-b46f-42d7-a215-a2dff7d20e65
4a5329f9-bda1-4412-8345-3862af106616,db7260b7-31d7-400e-8680-430090c9d1d5
4a5329f9-bda1-4412-8345-3862af106616,c8af16e1-b4d3-4d84-bae1-640758422010
ccda96a3-e1f2-4f89-bdb7-4be4f9b9c13d,caa2794a-b46f-42d7-a215-a2dff7d20e65
ccda96a3-e1f2-4f89-bdb7-4be4f9b9c13d,db7260b7-31d7-400e-8680-430090c9d1d5
ccda96a3-e1f2-4f89-bdb7-4be4f9b9c13d,c8af16e1-b4d3-4d84-bae1-640758422010
d235b20b-6938-4afc-8fe4-c8aba032eba1,caa2794a-b46f-42d7-a215-a2dff7d20e65
d235b20b-6938-4afc-8fe4-c8aba032eba1,db7260b7-31d7-400e-8680-430090c9d1d5
d235b20b-6938-4afc-8fe4-c8aba032eba1,c8af16e1-b4d3-4d84-bae1-640758422010
d93b2178-67ef-439d-877c-15688c2a86b5,caa2794a-b46f-42d7-a215-a2dff7d20e65
d93b2178-67ef-439d-877c-15688c2a86b5,db7260b7-31d7-400e-8680-430090c9d1d5
d93b2178-67ef-439d-877c-15688c2a86b5,c8af16e1-b4d3-4d84-bae1-640758422010
96fbec9d-d188-4856-b464-cd785b1859ca,7a7e990a-6320-4bf0-a82c-997235b7dcf0
96fbec9d-d188-4856-b464-cd785b1859ca,caa2794a-b46f-42d7-a215-a2dff7d20e65
96fbec9d-d188-4856-b464-cd785b1859ca,db7260b7-31d7-400e-8680-430090c9d1d5
96fbec9d-d188-4856-b464-cd785b1859ca,c8af16e1-b4d3-4d84-bae1-640758422010
c64a1973-908f-43f5-b7a2-581e7f1efe9d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
c64a1973-908f-43f5-b7a2-581e7f1efe9d,caa2794a-b46f-42d7-a215-a2dff7d20e65
c64a1973-908f-43f5-b7a2-581e7f1efe9d,db7260b7-31d7-400e-8680-430090c9d1d5
c64a1973-908f-43f5-b7a2-581e7f1efe9d,c8af16e1-b4d3-4d84-bae1-640758422010
30983de5-25d1-409a-b61f-f42c09f10bf9,7a7e990a-6320-4bf0-a82c-997235b7dcf0
30983de5-25d1-409a-b61f-f42c09f10bf9,caa2794a-b46f-42d7-a215-a2dff7d20e65
30983de5-25d1-409a-b61f-f42c09f10bf9,db7260b7-31d7-400e-8680-430090c9d1d5
30983de5-25d1-409a-b61f-f42c09f10bf9,c8af16e1-b4d3-4d84-bae1-640758422010
65db2884-90e1-4c55-93fd-e7ca8f27047c,7a7e990a-6320-4bf0-a82c-997235b7dcf0
65db2884-90e1-4c55-93fd-e7ca8f27047c,caa2794a-b46f-42d7-a215-a2dff7d20e65
65db2884-90e1-4c55-93fd-e7ca8f27047c,db7260b7-31d7-400e-8680-430090c9d1d5
65db2884-90e1-4c55-93fd-e7ca8f27047c,c8af16e1-b4d3-4d84-bae1-640758422010
81bef48b-53b3-4828-b40e-c336a4059db0,7a7e990a-6320-4bf0-a82c-997235b7dcf0
81bef48b-53b3-4828-b40e-c336a4059db0,caa2794a-b46f-42d7-a215-a2dff7d20e65
81bef48b-53b3-4828-b40e-c336a4059db0,db7260b7-31d7-400e-8680-430090c9d1d5
81bef48b-53b3-4828-b40e-c336a4059db0,c8af16e1-b4d3-4d84-bae1-640758422010
7f26944f-c042-4a4b-9d75-272ce3827437,7a7e990a-6320-4bf0-a82c-997235b7dcf0
7f26944f-c042-4a4b-9d75-272ce3827437,caa2794a-b46f-42d7-a215-a2dff7d20e65
7f26944f-c042-4a4b-9d75-272ce3827437,db7260b7-31d7-400e-8680-430090c9d1d5
7f26944f-c042-4a4b-9d75-272ce3827437,c8af16e1-b4d3-4d84-bae1-640758422010
07399fe3-64ac-4d6c-b988-ac255ba40148,7a7e990a-6320-4bf0-a82c-997235b7dcf0
07399fe3-64ac-4d6c-b988-ac255ba40148,c8af16e1-b4d3-4d84-bae1-640758422010
59fd6bfe-1643-4151-9171-dc4fafbc4db3,7a7e990a-6320-4bf0-a82c-997235b7dcf0
59fd6bfe-1643-4151-9171-dc4fafbc4db3,c8af16e1-b4d3-4d84-bae1-640758422010
01ff7b44-dcef-4448-a898-cb87738f7c8d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
01ff7b44-dcef-4448-a898-cb87738f7c8d,c8af16e1-b4d3-4d84-bae1-640758422010
4c9664b9-c5ed-4f80-9d80-d022101777e9,7a7e990a-6320-4bf0-a82c-997235b7dcf0
4c9664b9-c5ed-4f80-9d80-d022101777e9,c8af16e1-b4d3-4d84-bae1-640758422010
c0b64810-65fa-4778-937e-2d550c2142d2,7a7e990a-6320-4bf0-a82c-997235b7dcf0
c0b64810-65fa-4778-937e-2d550c2142d2,db7260b7-31d7-400e-8680-430090c9d1d5
c0b64810-65fa-4778-937e-2d550c2142d2,c8af16e1-b4d3-4d84-bae1-640758422010
2536cfea-e02d-4e56-b993-9a5ec8d95ff0,7a7e990a-6320-4bf0-a82c-997235b7dcf0
2536cfea-e02d-4e56-b993-9a5ec8d95ff0,db7260b7-31d7-400e-8680-430090c9d1d5
2536cfea-e02d-4e56-b993-9a5ec8d95ff0,c8af16e1-b4d3-4d84-bae1-640758422010
e177d37b-d8f5-468c-a69a-30df183d659d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
e177d37b-d8f5-468c-a69a-30df183d659d,db7260b7-31d7-400e-8680-430090c9d1d5
e177d37b-d8f5-468c-a69a-30df183d659d,c8af16e1-b4d3-4d84-bae1-640758422010
94379327-b4bb-4f07-81cd-071c361df65f,db7260b7-31d7-400e-8680-430090c9d1d5
94379327-b4bb-4f07-81cd-071c361df65f,37194640-432f-4104-993c-b6b39d436db5
94379327-b4bb-4f07-81cd-071c361df65f,c8af16e1-b4d3-4d84-bae1-640758422010
76f15470-0cde-4e2a-adea-552ebc5061de,db7260b7-31d7-400e-8680-430090c9d1d5
