reservationId,bundleId,userId,timeReserved,timeCollected,status
0bdb3431-f56d-46e7-a49a-aa28ead3fa83,24d39bba-0694-4535-82e6-0de189e273e2,d3d0334a-6577-4c43-a114-21c9315cd008,2025-11-05T14:54:32.100696,2025-11-05T16:13:24.082301,COLLECTED
c7995ac0-a8f9-422d-8bba-33cea6de5345,2e9144d2-b7af-45b1-b219-de855681309e,cdbe3708-daa6-4d3a-b0d3-37c1c5c64001,2025-08-23T19:59:42.046948,2025-08-23T20:59:24.729723,COLLECTED
878bc82d-e3df-4cc7-9276-0825e6f48313,a8851812-013d-43be-9642-ea88ad5c63ef,8e0af9a3-3557-44a9-a8c1-06b4293d7355,2025-11-30T16:57:29.885195,2025-11-30T18:00:23.954840,COLLECTED
62663957-25c1-4349-97f1-64da201cbe26,10b3c2e1-16c7-490c-aae7-096a58be1f24,2d968f58-53d9-4c87-a846-d6d1fb495c96,2025-04-17T12:02:19.058306,2025-04-17T14:23:21.665319,COLLECTED
697efe29-5938-47aa-b1a7-580e11cb8e1d,8d7b46f9-5db9-40e8-accf-19c7d2224eb5,e995b041-8e0b-47cd-b594-b71ddd3128fa,2025-07-02T12:33:36.377904,2025-07-02T13:33:35.209655,COLLECTED
e540ab73-ff73-4a36-a4ce-d580026960a7,6b0f3359-ccfb-4edb-94a9-96da70d8a376,68597831-9d44-42ce-828f-cffe6186a88b,2025-07-09T11:34:19.532521,2025-07-09T18:16:41.047887,COLLECTED
954da3c0-6fc9-4e1d-be5b-b111dc09b271,718d9349-c537-424e-9c74-bcb07476ad1a,2d968f58-53d9-4c87-a846-d6d1fb495c96,2025-09-01T12:36:15.539693,2025-09-01T13:32:06.279334,COLLECTED
6d8f3daa-180a-4676-8da7-ecc7076b90c8,ea6df097-db03-4d2b-992a-c05331182a80,f2c2233c-d95e-4011-a2ae-8c127393355b,2025-07-13T12:58:59.400456,2025-07-13T13:55:51.437715,COLLECTED
83309d66-7745-4d41-b992-413771f6198d,91c45b08-edf8-4d23-9eef-9dfeff19b944,f4e608ec-dea8-4f5c-9b7e-b185242c37bd,2025-09-23T17:18:43.490162,2025-09-23T19:32:33.353749,COLLECTED
59c18bed-e535-4f22-978d-10994c47d094,6113f39e-4be2-44dc-9a7c-5d82fec04fec,9dfb220d-cfc5-482d-87dc-14a04d1dfe3a,2025-05-08T15:58:18.701328,2025-05-08T16:36:33.488596,COLLECTED
6facc3fc-909c-401b-bced-27224444b9b2,e10d9c71-cdba-4cbb-afd2-9bbb28a02da2,418ce8db-2713-4eaf-b9c9-00e2994e15e5,2025-09-02T12:18:27.067095,2025-09-02T15:18:07.775426,COLLECTED
98389c9d-08ac-437c-ae35-46640a6ec03d,cc8b4c9b-9408-4d47-822c-87fcf1292711,953fdbb2-31d5-4a51-bf59-e5a3adf6c566,2025-03-28T13:46:20.755727,2025-03-28T14:36:28.159590,COLLECTED
3e0cba69-2aff-44e2-8b17-edcd1c86f956,590ec2dc-ed45-4739-8ab2-95482fb20b31,d00bafd9-abb6-430c-a386-7fbc5170cb13,2025-01-30T20:56:34.308111,2025-01-30T21:43:46.968821,COLLECTED
f2fa8265-96af-4646-a3c2-5369d5b0742c,1c1b74a8-a799-4e2a-b897-53f76904bf7d,e2afa309-a8ff-48f4-a7c5-f42159a29737,2025-03-20T13:46:02.054455,2025-03-20T14:53:59.323803,COLLECTED
77ea3ede-ece9-481f-aff3-75cb58586734,f0f5dc6f-8f57-4a7a-85ec-c6af6f3990e3,0f7e686f-1d79-457f-919e-bde881172223,2025-10-12T19:55:45.064020,2025-10-12T21:28:53.083864,COLLECTED
be442757-c51e-4fbf-a0ca-02083eb77908,e650871f-d1a2-46a8-802d-a3f4a47f99f9,97c197b8-2605-4b11-ac19-d7f005f6fa7f,2025-03-01T09:16:29.065997,2025-03-01T18:18:43.065107,COLLECTED
7f43ef16-a3d2-4239-b269-39db05e2f67c,3c4363e4-2792-4b37-a9a4-b013cdc76483,45e3c6db-c949-4fe7-87ef-effec2266528,2025-10-18T17:42:26.851831,2025-10-18T21:21:44.048515,COLLECTED
7448ac11-483d-43f2-832a-d790da8f950b,6f005759-5f38-4066-a5ae-6a7e26b9ba69,d3238e7f-18d7-4cf4-8dc3-5b43a1583ed2,2025-10-08T13:10:58.606906,2025-10-08T13:54:41.282847,COLLECTED
03833bda-2410-4046-aa99-a001860815d3,4e3e26f5-6b44-4426-b55d-b70c59db6041,b0b89ac8-ebeb-4100-90be-3790c6d8d32b,2025-09-27T10:13:24.837006,2025-09-27T11:46:47.233303,COLLECTED
6dc00fca-87ce-468c-86b4-9611a5f3a07d,e3468e0c-5669-429d-b14c-5fc8c5632853,2d6a90be-467f-4a78-9728-8d82d1e4a68b,2025-11-16T18:58:03.687684,2025-11-16T20:01:17.569616,COLLECTED
fb74deac-452e-4786-bd42-ba7c0f08c796,54932b8a-8f7a-4802-90a5-3f0748323bb5,c09298ce-8507-4b49-9bef-c2997c7c87a6,2025-02-05T13:56:39.373582,2025-02-05T14:32:43.612629,COLLECTED
42f0c6a7-c5f5-48b5-9533-032b82107c81,f6493694-e6a2-4b3d-b9d6-e49acd2b43a5,6c4b59b4-a781-4adf-a86d-ba827fc540bf,2025-05-09T13:18:52.285213,2025-05-09T15:11:54.811141,COLLECTED
3ae122f2-5c8c-41b0-a5b8-bd06b929c385,6f6ad8ee-0987-42b6-b259-39ca5f6bf66f,1b871032-aca8-4eec-9300-fb91dc5c7bc2,2025-07-25T18:19:06.392221,2025-07-25T18:58:26.676577,COLLECTED
873bc113-1df8-49b0-ac18-8bf063302a74,4be91d26-1b0e-4cfc-8c24-389e25af08da,52aaf8cb-8eb4-4b36-a2ce-3ce0105cd275,2025-07-21T16:56:38.884627,2025-07-21T21:00:57.271137,COLLECTED
3baf50bc-0097-438e-8bf2-d386396b566a,71c6f73e-9d4d-4eec-af20-cdc6810fe6f0,3fb8ecd2-09f4-46b2-89bb-d7c31670b04c,2025-07-27T19:52:25.147374,2025-07-27T20:27:09.608159,COLLECTED
b80fb5e8-791a-43ba-8b86-d260a92ceec4,af9c0143-5145-430e-aef7-eb885d78eb00,52aaf8cb-8eb4-4b36-a2ce-3ce0105cd275,2025-09-03T20:28:34.682252,2025-09-03T21:58:01.135750,COLLECTED
991c2ee3-4218-464a-8b1b-4d407b2c207e,34bff2e9-660a-4139-90f2-eeae50d0e1cd,9dfb220d-cfc5-482d-87dc-14a04d1dfe3a,2025-03-31T16:49:31.814803,2025-03-31T18:54:18.389439,COLLECTED
761aa280-4587-468b-bb41-0cb5ce3b4dc5,7e974cd3-bbb1-448b-b0a7-48fc952e1a40,0c62b69b-3bf7-45a0-8e7a-a3a1c42b87c5,2025-10-22T08:59:26.584888,2025-10-22T11:00:27.270192,COLLECTED
b68e7535-cc5c-4b08-ae52-f29ce0ce6ec3,1baa8fd8-2675-4c68-81b8-960fd79510c9,e52b28d6-1b3f-409d-8088-cb8047db422f,2025-08-03T14:20:56.755532,2025-08-03T14:21:10.264384,COLLECTED
8d2dc068-9114-4c9d-9795-a6b5770290c5,6687f653-6898-4f1a-8725-d0c11ef9635f,b0b89ac8-ebeb-4100-90be-3790c6d8d32b,2025-03-31T20:28:52.865512,2025-03-31T21:21:02.673660,COLLECTED
d8238fa8-3b64-40cd-8ac6-b827c0e8f4be,d030ecce-b2f5-4f1c-804a-7b2be111093c,2377dfe0-32a9-4529-9d4f-f18e745ecb1f,2025-08-09T19:26:06.745447,2025-08-09T20:51:13.134925,COLLECTED
873db2d4-8a72-4c35-81b6-c76ef5a017c6,8cfe854c-d4f0-40e6-8ab6-8f4f966c1423,b6a5d28c-e8ed-490f-bf3d-29fa8e515eaa,2025-02-22T19:44:08.954885,2025-02-22T20:59:18.199506,NO_SHOW
ae8b2fcd-4a37-43fb-b4a5-a386bf75c31b,5689f892-c87f-4310-8be1-32942766dfa7,7bc2a542-6288-4d09-9ec7-33cb2b050111,2025-05-12T15:48:41.569875,2025-05-12T18:28:21.326694,COLLECTED
3e08f9e8-db04-4173-bdbb-af4b65cfca68,2effd4ec-ffdf-45c4-b5db-c8cfe31f9685,7ca5c8c6-d0cc-499a-a4d7-e2803dfce089,2025-09-17T11:24:23.176131,2025-09-17T14:10:10.463883,COLLECTED
409e10e9-783b-44bd-8f3f-4ab1b05c2409,103e8d46-2f6f-4467-9b07-01f24bc87cc8,fc48cbdb-ba48-4dd0-bbdf-fcacb5d341cc,2025-08-03T13:18:25.606342,2025-08-03T15:13:13.365518,COLLECTED
458d55b6-5f61-4cc2-9cd8-88de53df9b9b,b932054a-ca92-46ea-b771-13b65827c555,be15c964-bf04-4044-985e-e89c0bb21887,2025-09-20T13:44:21.415823,2025-09-20T14:17:41.689593,COLLECTED
528c0323-7a16-45d5-9a13-9fd119fd584e,3735066f-f058-403c-b093-2c0758f94699,e63acad5-4f95-4094-8255-ff2d3140e46f,2025-11-19T12:32:14.831926,2025-11-19T14:44:50.585879,COLLECTED
7ebcb2e1-3636-4743-a653-a7278ccf4209,25748a15-a262-45ca-977f-00ca074ac0b5,e9080abf-9d40-44ce-b549-0014913b565f,2025-02-22T11:46:17.133453,2025-02-22T14:08:17.857497,COLLECTED
3d926b80-d11f-4e96-a2f7-87db6f00bf8f,2b79d9c1-e180-4443-bc95-612a248e5964,75949266-12d1-415a-bdaf-456ea9b92536,2025-10-16T13:18:04.221320,2025-10-16T14:04:54.172734,COLLECTED
6804d048-6252-4ee5-8e40-7cba2a74b0e1,fab134c0-b215-4cd8-88bf-a48f234c52fa,e74d71ca-679e-40fd-8ff8-6f18180ca14b,2025-03-30T10:42:46.007081,2025-03-30T11:11:28.204108,COLLECTED
c2d4e5e5-3b75-4cd3-8369-f809cc2f79d5,a81f8890-ad97-4130-8c92-98dd309115ea,ab21a6f3-a852-42d2-97eb-4a14d05425a7,2025-05-10T13:43:27.228962,2025-05-10T14:47:40.852075,COLLECTED
bc1d3b33-32a9-4b95-8d31-7e2593d05524,1b86384f-6b84-41eb-ac92-ef03db199a4f,11fab130-7ef1-4e6b-9df3-6023227bcd23,2025-09-23T10:38:27.968570,2025-09-23T12:23:11.949789,COLLECTED
cf64387c-2a8a-40fa-9463-03f1d0bf16a1,ca948688-a6b5-4614-aba5-e534415c1840,568af656-2762-499e-80a1-a1bc5e7b7a24,2025-09-18T10:53:07.616304,2025-09-18T12:02:41.164452,COLLECTED
e412af07-7518-418e-b17d-87fc09ad9171,c08a8414-1933-4f9e-9ec8-9a465106c975,ab93f631-dde9-4136-a63b-2e426302d1a9,2025-11-27T18:59:53.523094,2025-11-27T19:22:18.535183,NO_SHOW
4b51cc2c-a4ab-41e7-af14-fd5c09f9b14f,741b5775-c9f2-4d1c-adb2-91c05a2ebf5f,ff099876-fadc-473e-9c71-3b9bcf781744,2025-08-02T13:54:09.487706,2025-08-02T14:44:53.585592,COLLECTED
de808190-1293-40bc-9ebd-eea96598c4a9,bbad2d64-c426-4303-b2db-0747610de685,3707de00-f206-4568-a9e0-a8953d8f6063,2025-10-12T16:37:34.050119,2025-10-12T19:28:27.708809,COLLECTED
b62ad6a3-21c3-4611-b72b-8737359b02de,6faff88d-a26c-4557-8fd6-3db806f255f4,efa479fc-4763-4aa8-854a-f167a49d5ec9,2025-10-10T12:40:33.308466,2025-10-10T13:40:17.005784,COLLECTED
f2dc4e1c-4b5b-4a87-925b-01f893f8adc8,c437c8f8-ba1c-4ff6-8eee-252be197843a,3e4f0467-1592-4ac3-b4c5-347e70bf3620,2025-05-30T14:33:53.435500,2025-05-30T14:45:01.643376,COLLECTED
7da5b3bb-9e86-4f69-a990-d1571b522bb5,4c861794-4123-4396-8501-206f8db73226,c20f1b2e-9038-4580-9ca6-98f4ddc19789,2025-05-26T19:10:52.381900,2025-05-26T20:26:10.383561,COLLECTED
cc07c43e-0862-4141-910c-e6ab75d1b2b8,b1e79798-635c-4d1a-80d7-3e4d90bc13fc,b134670e-447a-48e4-b0a1-805abd791934,2025-07-18T16:37:18.009066,2025-07-18T19:03:25.072328,COLLECTED
88b14b9f-3f7c-454b-a319-60d07b30999b,e943aa1f-a229-429a-ad07-2a0a07e1624c,02566bc0-d447-4127-a25c-993bc88ee7a7,2025-12-20T13:20:50.170039,2025-12-20T13:26:59.099641,COLLECTED
e1e4f46f-2ffd-4a8e-b1af-acb79ce3871f,14c65b91-79b0-4b26-937f-65cdfff6e160,4099213c-7f28-4c50-acc6-b29b67a911a3,2025-07-19T19:28:45.488003,2025-07-19T20:03:47.672231,COLLECTED
4abcaff0-9357-4c42-a2c3-24074cb0f472,7d95d036-7ef9-42cb-9dc8-b3aed0344248,f2fc95e1-8fae-445f-a009-d2c81e49c177,2025-07-03T14:59:07.395604,2025-07-03T15:52:00.608939,COLLECTED
e3d5a2a0-aae8-4b19-9018-dc1e7acf95f3,2d497a35-7a7a-4f23-8263-eadbe9400ff9,90410f40-7b40-40ee-91e9-3519f1f03aee,2025-03-11T17:33:18.207434,2025-03-11T20:30:04.258100,COLLECTED
7e9a8b53-4f41-43c9-acab-219bd5775476,d511e369-51e8-4c4a-97d0-4f9067390512,465b1cb8-6ea7-4b61-97d0-5be15f18090d,2025-06-19T12:20:57.317711,2025-06-19T15:04:59.934060,COLLECTED
8c0e22d2-5a5e-47f9-9d9a-cd8420c53587,d04bd8bd-31cd-4fa6-b095-b6cac8463860,6d373a72-4f3f-4090-a19e-1e1844d1b94f,2025-02-09T10:32:35.767470,2025-02-09T13:19:22.414487,COLLECTED
375cf3b2-1525-452a-81cc-fed2d868b9b2,911f78c8-30ee-459e-987b-c76510a93220,4b9f46c8-cf84-42e6-a741-92a79b47eb3f,2025-09-12T18:48:15.943456,2025-09-12T21:51:24.197917,NO_SHOW
1115b2de-1e2a-44d6-b46b-cc1a9769947a,56bf3926-800e-4c6a-9150-936e7b95bbd0,0f7e686f-1d79-457f-919e-bde881172223,2025-03-19T10:50:57.864067,2025-03-19T21:10:34.886146,NO_SHOW
800dd54f-da9d-4a04-b823-32fc66b8ba4d,a34b8c36-8e94-4404-bed2-5f6efec3d591,83b1a443-813a-44f8-a662-fa0e92dd08b3,2025-12-13T09:44:36.117075,2025-12-13T10:36:03.735418,COLLECTED
74298368-40b2-4485-9c4a-2b3194495261,d37e219f-2781-4035-a1f5-dca9729ebf1c,a5763ce9-e60c-4798-9d33-e87ec6b52358,2025-11-21T15:50:45.331244,2025-11-21T20:56:29.392508,COLLECTED
0748fa13-0b37-4cde-8869-da28fdbae15e,c5a07a51-b817-491f-b333-eeb66b198f69,4c8a8100-4299-48f7-b1b6-871cb0fb44b5,2025-10-13T16:34:16.495106,2025-10-13T17:53:25.652579,COLLECTED
994a0ff5-4d5c-4782-a6ba-b5ac342a211f,3ca5d0c4-d80e-44b5-8c5a-c8a8ac85cb5e,feb07d6d-f203-4743-9e37-53308af704ea,2025-06-01T16:31:58.283130,2025-06-01T18:52:10.262285,COLLECTED
faa88efe-2caf-40c3-90ef-1cdcac786d29,8f7ce060-5e19-4a13-8ae0-09e3359cfe80,dcb55144-8aa1-49cf-81f9-a37aa19e00c1,2025-02-19T12:08:19.808906,2025-02-19T13:45:50.701870,NO_SHOW
6d9729ec-3cee-451d-ba59-1e399640d041,bf3cfed6-134f-4121-8b46-a311ffd10073,68597831-9d44-42ce-828f-cffe6186a88b,2025-10-23T14:58:16.724634,2025-10-23T16:37:30.601088,NO_SHOW
e08f32a9-ae2a-4791-a9d8-1b0024229a5a,e83b88df-68c1-411e-955d-6cda9c822289,09d73ced-8aa4-4e6e-80b9-80732a6f7258,2025-04-01T13:53:37.978994,2025-04-01T16:28:05.735040,COLLECTED
f79d3c85-f64f-405d-b83a-9584fd106a59,320bc200-ea55-4bcd-93b2-58554a2e06cb,75949266-12d1-415a-bdaf-456ea9b92536,2025-12-01T20:34:56.777045,2025-12-01T21:16:03.565917,NO_SHOW
f1d6bd00-529a-4e05-99d6-7e93c5bc09fe,3329e83e-b3b5-4ff6-b17a-5749365ed801,fc2f4d6d-d3e0-47f0-9cce-f1168cf9ac68,2025-06-14T16:01:38.596409,2025-06-14T18:01:36.692684,COLLECTED
77c187ad-5622-4e3f-bf64-9e6dd5976aa8,2922064a-c24d-422a-8eaa-c390e3d5b2c0,418ce8db-2713-4eaf-b9c9-00e2994e15e5,2025-04-14T12:10:07.554305,2025-04-14T14:54:04.787198,COLLECTED
2cf4a55c-3cb2-4dee-babc-16db17394cab,89222797-6ed2-46ea-9c61-053022a920fb,c0fbc0fc-883e-480b-b76d-b66c90b15fc1,2025-03-03T08:20:59.486888,2025-03-03T09:52:31.811587,COLLECTED
7f711bc4-f586-4942-860a-d83f6e6c8aec,40bb616a-dfe1-4b58-ac19-3e042c5cc3ad,b1eddb4f-f330-4453-b60b-040f9cf13c62,2025-05-02T18:05:47.836745,2025-05-02T20:46:44.027642,COLLECTED
727c9364-e13a-4e59-88bf-030b161d1c19,233245c5-2209-46b7-8cd8-b355c6b78551,d15e9e92-2318-4028-b798-56b079aa89e2,2025-05-03T10:10:47.768525,2025-05-03T17:51:47.691213,COLLECTED
24f9511c-da63-4de4-9148-0c862fb768fa,3e392f64-c7c1-4928-a466-9a3840fb60b9,934eae59-91cf-4c40-935e-b24f48009a5b,2025-08-19T09:47:08.873678,2025-08-19T14:33:43.221432,COLLECTED
73359a92-8a28-45d9-b28b-a4d190295d92,cb6bec96-1ee6-420c-a415-b8b69380846e,b0b89ac8-ebeb-4100-90be-3790c6d8d32b,2026-01-09T17:21:50.331079,2026-01-09T21:53:38.577874,COLLECTED
1667a726-4c73-4314-ba79-1566a461ce87,1f5bb584-4b99-40f2-829e-f21e9f07830d,04ef2879-d731-4f9e-ae92-6943af393e7d,2025-07-08T16:21:35.373495,2025-07-08T17:03:34.217712,COLLECTED
97a555e0-6561-447c-8c77-cbd77743e67a,355e3a99-3d25-4743-a48d-afe0e7d7bb57,4f674fb4-362e-4f3a-a820-bf76f98d55fb,2025-12-15T17:16:06.136693,2025-12-15T20:38:19.249518,COLLECTED
40565b91-c710-4b2a-8abe-1a29f2c2cec5,4e0ed96c-bd8e-44a3-b779-898ceab44e6e,a7ce6c7d-6b5f-4b6d-aa73-5dcd27de068a,2025-02-10T20:47:09.360018,2025-02-10T21:26:06.045797,COLLECTED
369ff3d4-fb54-496e-bc4b-ab54a0ef87d0,8246cdf9-e55e-4724-bceb-91b134fd3a72,15c050ab-1c5b-43bb-adf3-c0295634d547,2025-11-08T19:41:53.581342,2025-11-08T20:08:56.585212,COLLECTED
bacc833f-b395-43cf-8ae2-68cb352b7db0,6812ec65-0347-492e-bb62-121a7ca6dfc6,8458c2bf-b8bb-48b2-9789-5050c26fd027,2025-04-29T18:45:38.912992,2025-04-29T21:12:37.370172,COLLECTED
8089fe0a-be6c-4ce6-85de-57e1a137b23f,a33a38c0-2786-4022-94d6-0fca7966a82e,8dd4941c-8ad6-4e0e-93cf-5ae3485e3081,2025-01-23T10:34:55.353522,2025-01-23T11:03:33.562787,NO_SHOW
1afc33f4-d31e-48ef-9c4e-7d13fc304d23,0a002026-7d9e-4636-ab38-9e8cb8ef0fb3,08e17187-024c-425e-bd99-ee15ec8af0a6,2025-11-14T16:34:44.635119,2025-11-14T19:12:46.627134,NO_SHOW
762e6e86-4c99-41b2-876b-2274c6890d28,37e7c979-ebfa-4106-a7b1-d7fd6659c5eb,d4175031-87d9-489d-98e1-382a97cb9f19,2025-08-24T10:29:45.405493,2025-08-24T11:33:29.641745,COLLECTED
2c43225e-d599-4371-8add-3b2b7928d128,f68f8262-8ac2-4880-bef5-ef689dbf73d9,e9080abf-9d40-44ce-b549-0014913b565f,2025-10-31T16:40:55.414814,2025-10-31T20:11:29.404865,NO_SHOW
275d6185-9f6b-4e7a-8937-75f9536bdc4a,d0eda94a-a650-480b-8c79-90b00bc722b3,2d6a90be-467f-4a78-9728-8d82d1e4a68b,2025-06-16T15:22:17.902505,2025-06-16T16:32:42.933188,COLLECTED
0bc365e8-201c-4c12-be6a-4fc1d3b82788,3c514e73-df0f-4a23-b0c1-201d1a202a44,8dd4941c-8ad6-4e0e-93cf-5ae3485e3081,2025-08-08T13:03:33.952972,2025-08-08T16:23:34.711800,COLLECTED
8ccd9a58-4d5a-4f06-8e27-3e7b6e07e2a0,38305eb9-b6fc-40f3-a70e-443f5d71f825,0f7e686f-1d79-457f-919e-bde881172223,2025-03-29T11:07:16.230819,2025-03-29T12:17:41.614205,COLLECTED
5ca7168d-8066-4ca8-9f75-2e0fcd60af64,a92f1e19-4a58-49db-ade8-20291b3fcb23,6d373a72-4f3f-4090-a19e-1e1844d1b94f,2025-11-16T19:59:17.424067,2025-11-16T20:25:28.541257,COLLECTED
682c1712-7a29-429d-b5b0-88e975a00e7a,06d250bb-4382-4bee-8543-59396cd720dd,f279b4fb-eee9-4bb1-aff6-58d287d3523a,2025-03-24T12:57:14.316345,2025-03-24T19:22:59.209904,COLLECTED
2efca7d1-20b0-4645-90a6-59601b4a3d8c,330167f6-eb5d-4fb1-afab-6b9a303f9334,45e3c6db-c949-4fe7-87ef-effec2266528,2025-04-27T13:05:41.908746,2025-04-27T19:36:00.331038,COLLECTED
7fb54190-78a4-43e4-ad47-999c9c2efdda,1d1b35cf-40a7-4ce6-bea3-00e39cf397f6,abaf091c-2d14-49ee-8657-5ac7807448a2,2025-08-15T20:37:47.659120,2025-08-15T21:39:42.025781,COLLECTED
17b9934a-42e3-42b0-96ba-8c12bb8aa157,44bea3ef-8758-41c3-868a-b4a0283df00f,81560593-a867-4f08-8f4a-ea9dd7941e41,2025-08-24T12:59:05.716649,2025-08-24T14:12:27.215836,COLLECTED
6e6ca929-5429-4f84-ae93-74895c4eac2c,dfbd8edf-9b4e-4286-b8aa-8a25a9990328,c4eb8ae6-cd1c-47ee-acec-16d3186789f7,2025-05-12T18:39:48.136646,2025-05-12T21:46:41.881898,COLLECTED
359a6fd6-9492-4435-b2b3-e489e4fb6cad,dfc22cc5-530c-4bba-91e8-6fd26dc918a7,5e030ec3-3235-4dff-91fa-df268fca08b3,2025-12-13T17:00:29.180640,2025-12-13T18:29:17.089722,COLLECTED
944e0708-65f9-4520-a250-2ff59d92fe13,ab293850-b5fe-4c25-8e60-678ad217cb75,c2df280c-cf0e-4735-ab76-84c6ee45ffb1,2025-05-25T12:37:53.945064,2025-05-25T13:51:24.821324,COLLECTED
6b451a31-c9ab-4778-97ec-c432511e5f48,5aa41396-d8c5-4303-b455-444394ef05dd,62b57d0b-eafd-4cd3-b118-fa9601a0467d,2025-12-10T12:48:11.061206,2025-12-10T21:22:39.709369,COLLECTED
6ae41541-6ff2-4be9-89bc-2f4416bccd1f,c9490f22-e613-4964-b99e-ca5c344f1b22,242125d1-18c8-4100-9dd8-fb89ed4e24d8,2025-12-24T08:17:47.707227,2025-12-24T10:01:09.158965,COLLECTED
67447dc8-b2a3-43e6-8490-6f4994c3c152,8f1bbd57-2129-4e8c-9569-2e96e46e8f8f,4dc32fb7-66a3-49d0-a09a-1a460c109760,2025-06-21T20:53:33.234453,2025-06-21T22:00:33.810448,COLLECTED
15e9ef9e-52f1-4679-8dd3-a231268e767e,31f59c20-4676-4ec5-81b1-84a95854b2b3,32643f6e-7b36-45fc-be5c-8062e5cd64fc,2025-04-09T18:50:19.205077,2025-04-09T20:53:38.991321,COLLECTED
e2abdbfa-4300-4156-b025-a928be6dcbc0,8eafa732-1342-4e8e-b377-baa6893d4354,a8d5dc0a-b7bd-4260-9de9-967eca91f683,2025-09-11T20:39:16.129057,2025-09-11T21:34:05.639102,NO_SHOW
1c50315e-53a8-441d-9bc9-c1a8eb29d291,6742b1bc-056e-445f-8b5a-beb217f626fd,b27e349c-bc50-4f7d-bd3b-59258697cbf9,2025-06-29T12:36:14.914537,2025-06-29T19:29:03.559826,COLLECTED
a35e7600-991b-4974-bfb1-242a8952d9ea,9f7c7628-6f82-4962-958e-f9c825db278f,7ca5c8c6-d0cc-499a-a4d7-e2803dfce089,2026-01-10T11:11:49.974281,2026-01-10T13:21:52.104112,COLLECTED
06360940-9aca-48d7-b424-5dbbd74d5d1e,3a43d140-07f3-4830-959a-177e4de1f54a,f2c2233c-d95e-4011-a2ae-8c127393355b,2025-01-24T18:34:49.551842,2025-01-24T19:33:18.115480,COLLECTED
cf9e8189-50d7-49db-9301-fbfa20240ef6,04fad8d3-aaf5-4f71-8ada-7b1f97464fe1,d3d9c1db-eb43-4a42-979e-1e6acf6d1dd7,2025-10-12T09:57:07.185174,2025-10-12T10:07:44.151182,COLLECTED
cb9bb9ae-5394-4d7e-b94e-13e2f43f4ce9,66361d2f-aa85-4e8c-877e-a0ce6749c994,2def2044-b2c2-48ba-a640-2f549a934666,2025-10-31T14:10:29.747059,2025-10-31T15:17:50.003647,COLLECTED
d9c9a901-e7f1-4980-9b64-a071f73fef61,12f41497-29ff-4012-ac5e-5d03d45e7e6e,b0b89ac8-ebeb-4100-90be-3790c6d8d32b,2025-11-13T09:49:26.836346,2025-11-13T12:09:23.293876,COLLECTED
5a92b0c5-c54f-4a0d-a6aa-8d9d40bf0aee,849a10ff-df21-4dda-851c-36bc0dc77c60,14f2e4b7-f29a-4b38-b458-e1aa80c360bd,2025-09-05T14:28:51.730823,2025-09-05T18:41:33.437418,COLLECTED
1c998779-cbac-4411-b4ba-ed115d5e495c,fc1975fa-d5ab-4013-82d2-c2bf1a16ae37,053e8bb1-1cdf-4647-8ccd-0d9c4758bb9a,2025-02-25T18:41:28.296390,2025-02-25T20:15:11.077057,COLLECTED
184d9a8e-2cc4-48d3-807e-779ea6d54809,de4e95ef-28a1-43c6-9d0e-200898290914,e2afa309-a8ff-48f4-a7c5-f42159a29737,2025-04-02T14:40:09.984810,2025-04-02T18:59:57.311274,COLLECTED
58f17471-16e9-4326-986a-ea7d4906100d,c1bf3388-13f5-42ef-83cd-58ec0700c17a,444ee456-0c48-4b12-8b74-9a25cdba81f3,2025-09-12T20:47:13.326774,2025-09-12T21:54:46.145787,NO_SHOW
f734f03d-2ac5-4fc5-ba3a-f7f9a1f662e6,a22967b2-7452-4c78-b0af-f8f52328df97,efa479fc-4763-4aa8-854a-f167a49d5ec9,2025-02-12T16:53:20.462315,2025-02-12T20:42:28.110673,NO_SHOW
d60aa482-270d-42f3-a893-bdad4459f7b6,89332beb-5ad2-4b5e-8d45-d076a7b93fdd,b184ca70-1c90-4fe5-a479-9e25ddffa248,2025-09-29T19:46:09.764689,2025-09-29T20:12:57.574969,COLLECTED
ecff14a2-e112-48de-b512-dad75c4e5a57,93f773f3-a6e6-4d7d-8dda-871528c5d520,3fb8ecd2-09f4-46b2-89bb-d7c31670b04c,2025-02-11T16:59:45.398570,2025-02-11T17:48:20.493954,COLLECTED
69762ad2-db2b-42eb-8733-b9059de5ccac,4ad0bdfe-c6be-43dc-ba0e-1f878ca14565,d3d0334a-6577-4c43-a114-21c9315cd008,2025-02-05T10:35:42.155515,2025-02-05T11:56:42.363669,COLLECTED
6c6be512-cc35-4629-982a-d72d22ab5acb,71621ebd-6cca-471b-9945-b074e20280d9,8e0af9a3-3557-44a9-a8c1-06b4293d7355,2025-04-09T10:34:36.934058,2025-04-09T12:38:56.629991,COLLECTED
f78ecbc4-7b09-415f-bf0c-7a6c8adadb23,e6b7b606-2210-4fc8-a97f-4a5a2a34b4f9,d15e9e92-2318-4028-b798-56b079aa89e2,2025-11-19T10:37:44.278849,2025-11-19T13:23:54.513834,COLLECTED
34061064-ac5a-4e7c-95db-0b92b0cca93f,62e5ac04-0358-45cb-81c0-8a1f7ee6e5b8,d562a1c5-bad6-4237-bfa8-ef0701cff2ba,2025-07-30T18:10:54.901734,2025-07-30T18:35:29.955102,COLLECTED
